,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp_rate,comp_inv,comp_diff,star_diff,price_diff,month
587,229238,2013-05-28 18:24:17,5,219,3.442096774193548,173.943125,219,121807,3,3.5,1,1.79,0.0449,4.72,99.0,0,1671,2,5,2,0,1,0,-20.181435135135132,276.66,0,2.0,0.0,33.0,0.4420967741935482,74.94312500000001,5
588,218798,2013-06-01 07:59:52,5,219,3.442096774193548,173.943125,219,4570,3,4.5,1,3.26,-1.0,5.01,174.0,0,1675,2,118,2,0,1,1,-22.8425,83.56,0,0.0,0.0,0.0,0.4420967741935482,-0.056874999999990905,6
589,224262,2013-04-14 11:36:31,14,100,3.442096774193548,173.943125,219,71374,3,4.5,1,2.71,0.1013,5.18,144.04,0,20535,1,25,1,2,1,1,-20.181435135135132,101.58,0,0.0,0.0,0.0,0.4420967741935482,29.903125000000017,4
590,110181,2012-12-01 20:10:49,5,219,3.442096774193548,173.943125,219,128009,3,3.5,0,1.61,0.1148,4.39,80.0,0,15056,1,25,2,0,1,0,-20.181435135135132,400.36,0,0.0,0.0,0.0,0.4420967741935482,93.94312500000001,12
591,35101,2013-03-30 12:28:50,5,219,3.442096774193548,173.943125,219,87619,0,4.0,1,0.0,0.0064,4.49,89.0,0,25270,1,0,2,0,1,1,-20.181435135135132,1356.8819287833826,0,1.0,0.0,11.0,3.442096774193548,84.94312500000001,3
592,238052,2013-02-12 20:15:27,5,219,3.442096774193548,173.943125,219,71388,2,3.0,0,0.0,0.058,4.48,75.0,0,5690,3,3,2,0,1,1,-20.181435135135132,56.43,0,0.0,0.0,0.0,1.4420967741935482,98.94312500000001,2
593,200666,2013-04-03 17:12:57,5,219,3.442096774193548,173.943125,219,48520,3,4.0,1,2.48,0.1551,4.64,79.0,0,11299,1,2,2,0,1,1,-20.181435135135132,318.63,0,0.0,0.0,0.0,0.4420967741935482,94.94312500000001,4
594,278396,2013-04-05 19:08:30,5,219,3.442096774193548,173.943125,219,116683,3,4.0,1,1.79,0.0081,4.81,109.0,0,14155,2,106,2,0,1,1,-20.181435135135132,307.83,0,0.0,0.0,0.0,0.4420967741935482,64.94312500000001,4
595,203934,2013-03-25 09:44:29,5,219,3.442096774193548,173.943125,219,38291,4,4.0,0,3.47,0.0008,5.88,264.0,1,4562,4,50,2,0,1,0,-20.181435135135132,1974.28,0,-2.0,0.0,30.0,-0.5579032258064518,-90.05687499999999,3
596,12134,2013-03-26 10:27:52,5,219,3.442096774193548,173.943125,219,21393,3,4.0,1,1.61,-1.0,4.86,77.0,0,16699,1,18,2,0,1,1,-20.181435135135132,177.41,1,0.0,1.0,0.0,0.4420967741935482,96.94312500000001,3
597,49884,2013-06-11 22:27:44,5,219,3.442096774193548,173.943125,219,41326,3,3.5,1,3.04,0.016,0.0,129.0,0,23904,2,33,2,4,1,0,-20.181435135135132,930.65,0,-1.0,0.0,18.0,0.4420967741935482,44.94312500000001,6
598,11990,2012-11-07 22:43:44,32,220,3.442096774193548,173.943125,216,110280,5,4.5,0,3.0,0.0145,5.68,200.94,1,20497,4,65,2,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-1.5579032258064518,-26.99687499999999,11
599,198353,2013-02-01 14:49:41,5,219,3.442096774193548,173.943125,219,54933,2,3.5,1,1.79,0.0037,4.21,59.0,0,4828,1,1,2,0,1,1,-20.181435135135132,66.74,1,0.0,0.0,0.0,1.4420967741935482,114.94312500000001,2
600,290853,2013-02-06 12:18:44,24,216,3.442096774193548,173.943125,216,74475,4,4.5,1,3.4,0.2323,5.0,173.37,1,7543,1,66,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,0.5731250000000045,2
601,182510,2013-05-22 13:45:53,5,219,3.442096774193548,173.943125,219,96533,3,3.5,1,2.4,0.0263,4.75,79.0,0,18614,1,3,2,0,1,1,-20.181435135135132,20.55,0,0.0,0.0,0.0,0.4420967741935482,94.94312500000001,5
602,167493,2013-01-10 10:06:24,5,219,3.442096774193548,173.943125,219,81556,3,4.0,1,1.79,0.0028,4.74,109.0,0,21808,2,66,3,2,1,0,-20.181435135135132,1356.8819287833826,1,1.0,0.0,20.0,0.4420967741935482,64.94312500000001,1
603,60688,2013-06-18 10:19:13,5,219,3.442096774193548,173.943125,99,107120,3,4.5,0,5.72,0.1356,0.0,306.0,0,12692,3,124,2,0,1,0,-20.181435135135132,5568.72,0,0.0,0.0,0.0,0.4420967741935482,-132.056875,6
604,39844,2013-05-01 13:12:45,5,219,3.442096774193548,173.943125,219,110759,3,4.0,1,1.61,-1.0,4.54,76.0,0,15421,1,17,2,0,1,1,-20.181435135135132,3.78,0,0.0,0.0,0.0,0.4420967741935482,97.94312500000001,5
605,75679,2013-04-01 17:39:52,5,219,3.442096774193548,173.943125,219,48877,3,4.0,1,1.95,0.0006,4.87,169.0,0,8347,1,8,2,0,1,0,-20.181435135135132,39.75,1,0.0,1.0,0.0,0.4420967741935482,4.943125000000009,4
606,171320,2013-01-02 07:27:17,5,219,3.442096774193548,173.943125,219,38904,3,4.0,0,3.85,0.0694,4.78,82.0,0,8192,4,46,4,0,2,0,-20.181435135135132,1297.02,1,-2.0,0.0,58.0,0.4420967741935482,91.94312500000001,1
607,114946,2013-04-25 17:29:42,26,39,3.442096774193548,173.943125,216,64923,4,4.0,1,3.37,0.0621,4.88,81.54,1,1404,1,7,1,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,1.0,0.0,-0.5579032258064518,92.403125,4
608,56585,2012-11-08 19:05:02,5,219,3.442096774193548,173.943125,219,42958,2,2.5,0,1.39,-1.0,4.52,100.0,0,28166,1,2,2,0,1,1,-20.181435135135132,108.51,1,-2.0,-1.0,60.0,1.4420967741935482,73.94312500000001,11
609,123228,2013-03-09 13:46:45,14,100,3.442096774193548,173.943125,100,68372,2,3.5,1,4.36,0.1958,4.74,97.21,0,6948,1,0,2,0,1,1,-20.181435135135132,42.86,0,0.0,0.0,12.0,1.4420967741935482,76.73312500000002,3
610,217369,2013-06-11 18:11:12,5,219,3.442096774193548,173.943125,219,130575,4,0.0,1,0.0,-1.0,0.0,190.0,0,6710,2,17,2,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,-16.05687499999999,6
611,52902,2013-03-27 11:55:00,5,219,3.442096774193548,173.943125,219,1958,4,4.0,0,4.41,0.3533,5.24,139.0,0,9412,1,2,2,2,1,1,-20.181435135135132,1128.71,0,0.0,0.0,0.0,-0.5579032258064518,34.94312500000001,3
612,155328,2013-02-27 05:01:16,7,219,3.442096774193548,173.943125,219,75778,4,4.5,1,2.4,0.0258,5.73,370.52,0,27730,2,0,2,0,1,0,-20.181435135135132,182.65,0,-1.0,0.0,2.0,-0.5579032258064518,-196.57687499999997,2
613,101458,2013-05-06 23:36:22,12,99,2.3,56.07,219,95844,2,3.5,1,1.1,-1.0,4.23,62.76,0,5245,1,7,5,1,2,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.2999999999999998,-6.689999999999998,5
614,236615,2013-03-28 11:00:55,5,219,3.442096774193548,173.943125,219,36861,3,4.0,1,3.14,0.2069,4.66,63.0,0,11357,1,86,2,0,1,1,-20.181435135135132,1901.95,1,0.0,0.0,0.0,0.4420967741935482,110.94312500000001,3
615,227080,2013-03-12 11:14:36,24,98,3.442096774193548,173.943125,205,54517,5,4.5,1,4.38,0.6368,6.21,391.68,0,17796,1,7,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-1.5579032258064518,-217.736875,3
616,156372,2013-06-11 14:31:22,14,100,3.442096774193548,173.943125,100,41819,2,3.5,0,1.61,0.0337,0.0,116.79,0,7337,1,1,3,0,1,0,-20.181435135135132,94.38,0,0.0,2.0,0.0,1.4420967741935482,57.153125,6
617,38309,2013-02-15 11:21:29,5,219,3.442096774193548,173.943125,99,134387,4,4.0,0,1.79,0.01,5.61,225.0,0,23394,3,203,2,0,1,1,-10.8824,3606.82,0,0.0,0.0,0.0,-0.5579032258064518,-51.05687499999999,2
618,189576,2013-06-08 21:24:52,9,59,3.442096774193548,173.943125,41,20711,3,4.0,0,4.13,-1.0,0.0,105.76,0,13616,1,12,3,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,68.183125,6
619,145315,2012-12-17 12:44:53,5,219,3.442096774193548,173.943125,219,8864,4,4.5,1,5.17,0.8491,5.75,139.0,1,25556,1,9,4,0,2,0,-20.181435135135132,9.04,0,-3.0,0.0,18.0,-0.5579032258064518,34.94312500000001,12
620,31527,2013-01-30 14:54:46,5,219,3.442096774193548,173.943125,219,11728,5,5.0,0,0.69,-1.0,5.68,229.0,0,7583,1,2,2,0,1,1,-20.181435135135132,78.19,1,0.0,0.0,0.0,-1.5579032258064518,-55.05687499999999,1
621,19483,2013-03-31 04:13:20,14,100,3.442096774193548,173.943125,100,97878,4,4.5,1,2.71,0.1846,5.31,205.43,0,12079,1,9,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,-31.486874999999998,3
622,42439,2013-05-19 16:40:39,5,219,3.442096774193548,173.943125,219,9437,3,4.0,1,0.69,-1.0,5.17,189.0,0,8540,1,12,1,0,1,1,-20.181435135135132,32.03,0,0.0,0.0,0.0,0.4420967741935482,-15.056874999999991,5
623,195932,2013-05-03 13:05:58,32,220,3.442096774193548,173.943125,219,5441,4,4.5,1,2.08,-1.0,5.37,149.62,0,3582,1,1,1,0,1,1,-20.181435135135132,9916.18,0,-1.0,0.0,11.0,-0.5579032258064518,24.323125000000005,5
624,168826,2013-05-20 05:36:46,14,100,3.442096774193548,173.943125,100,118165,5,5.0,0,4.13,0.0424,5.9,265.6,1,982,1,3,1,0,1,1,-20.181435135135132,1625.88,0,0.0,0.0,0.0,-1.5579032258064518,-91.65687500000001,5
625,173365,2013-02-17 18:24:45,5,219,3.442096774193548,173.943125,219,16845,2,3.5,0,4.44,0.0127,4.98,103.0,0,9402,8,321,2,0,1,0,-20.181435135135132,1470.31,1,0.0,0.0,0.0,1.4420967741935482,70.94312500000001,2
626,39563,2012-12-04 21:47:51,26,39,3.442096774193548,173.943125,219,34179,3,4.0,0,1.39,0.1116,5.03,111.69,1,19045,3,87,2,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,62.25312500000001,12
627,81669,2013-03-23 06:11:47,31,219,3.442096774193548,173.943125,219,134232,3,4.5,0,3.76,0.0496,5.47,209.0,1,15307,1,41,1,1,2,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,9.0,0.4420967741935482,-35.05687499999999,3
628,142741,2013-04-20 08:56:50,5,219,3.442096774193548,173.943125,17,29591,3,4.0,1,2.4,0.1153,5.72,129.0,1,25345,7,63,2,0,1,0,-20.181435135135132,1222.0,1,0.0,0.0,0.0,0.4420967741935482,44.94312500000001,4
629,226462,2012-11-05 07:34:00,5,219,3.442096774193548,173.943125,219,2271,4,5.0,0,1.1,0.0027,5.24,139.0,0,17079,1,9,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,34.94312500000001,11
630,27575,2013-03-28 05:46:47,5,219,3.442096774193548,173.943125,219,42087,3,3.5,1,2.3,0.0041,4.61,93.0,1,18774,2,64,2,0,1,1,-20.181435135135132,251.14,0,0.0,1.0,0.0,0.4420967741935482,80.94312500000001,3
631,332149,2013-01-15 00:07:58,12,99,3.442096774193548,173.943125,219,17018,3,3.0,1,2.83,0.0323,5.3,158.33,1,4138,1,27,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,4.0,0.4420967741935482,15.613124999999997,1
632,5831,2013-05-09 06:42:33,5,219,3.442096774193548,173.943125,219,113148,2,3.0,1,1.1,0.0105,4.21,73.0,0,15978,1,2,2,0,1,1,-12.0038,99.69,1,0.0,0.0,75.0,1.4420967741935482,100.94312500000001,5
633,283163,2013-05-08 11:15:06,5,219,3.442096774193548,173.943125,219,116296,2,4.0,1,3.0,0.0672,4.64,118.0,0,4335,2,17,2,2,1,1,-20.181435135135132,104.96,0,-2.0,0.0,29.0,1.4420967741935482,55.94312500000001,5
634,192407,2013-01-31 16:42:42,15,55,3.81,201.5,15,119438,3,3.5,0,1.39,0.0448,4.88,153.82,0,6704,2,24,2,0,1,0,-20.181435135135132,1356.8819287833826,0,-1.0,0.0,34.0,0.81,47.68000000000001,1
635,90797,2013-03-11 07:24:35,5,219,3.442096774193548,173.943125,219,39355,5,4.5,1,2.08,0.0257,5.8,299.0,0,3095,2,0,1,0,1,0,-20.181435135135132,9.86,0,0.0,0.0,0.0,-1.5579032258064518,-125.05687499999999,3
636,40582,2012-12-04 15:07:09,33,164,3.442096774193548,173.943125,164,31104,4,4.0,0,5.09,0.8578,4.15,33.92,1,17744,3,3,2,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,102.0,-0.5579032258064518,140.023125,12
637,175246,2013-03-02 19:09:25,31,219,3.442096774193548,173.943125,219,56917,3,4.0,1,4.17,0.0748,4.86,94.0,1,24162,1,42,2,1,1,1,-20.181435135135132,404.91,0,0.0,0.0,0.0,0.4420967741935482,79.94312500000001,3
638,73107,2012-12-11 15:14:33,24,216,3.442096774193548,173.943125,211,110812,4,4.0,1,2.64,0.0687,5.58,144.95,0,25831,3,35,2,0,1,0,-4.7174,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,28.99312500000002,12
639,83156,2013-05-30 21:02:59,32,220,3.442096774193548,173.943125,205,122153,3,3.5,0,4.11,0.0814,5.01,96.62,0,28317,1,1,1,0,1,1,-20.181435135135132,1356.8819287833826,0,3.0,1.0,30.0,0.4420967741935482,77.323125,5
640,80906,2012-11-06 10:16:52,5,219,3.442096774193548,173.943125,219,14082,4,4.0,1,4.29,0.239,5.34,148.0,0,8192,2,1,1,0,1,0,-20.181435135135132,887.73,1,0.0,0.0,0.0,-0.5579032258064518,25.94312500000001,11
641,198506,2012-11-18 09:59:53,5,219,3.442096774193548,173.943125,31,76682,3,4.5,0,6.17,0.0389,5.21,92.0,0,23840,2,26,2,0,1,1,-20.181435135135132,6235.87,0,0.0,0.0,0.0,0.4420967741935482,81.94312500000001,11
642,296383,2013-05-28 22:19:41,24,216,3.442096774193548,173.943125,98,72276,3,3.5,0,4.72,0.6361,4.14,30.63,0,3164,4,20,1,0,1,0,-20.181435135135132,1356.8819287833826,0,1.0,0.0,4.0,0.4420967741935482,143.313125,5
643,77806,2013-04-22 09:15:28,5,219,3.442096774193548,173.943125,219,19005,3,3.5,0,5.24,0.5412,5.41,119.0,0,25426,4,56,2,1,1,0,-20.181435135135132,925.34,1,0.0,0.0,0.0,0.4420967741935482,54.94312500000001,4
644,264969,2013-03-26 12:09:21,5,219,3.442096774193548,173.943125,219,98996,4,4.0,1,1.39,0.0067,5.06,149.0,1,10737,1,9,2,0,1,1,-20.181435135135132,178.47,0,0.0,0.0,0.0,-0.5579032258064518,24.94312500000001,3
645,201854,2013-05-04 13:23:24,14,100,3.442096774193548,173.943125,100,11284,5,5.0,0,4.51,0.1496,5.67,291.67,1,6792,2,0,1,0,1,1,-20.181435135135132,37.99,0,2.0,0.0,28.0,-1.5579032258064518,-117.726875,5
646,221074,2013-03-05 17:12:37,32,220,4.18,200.34,177,88986,3,0.0,0,0.0,-1.0,5.12,164.12,0,6233,2,2,1,0,1,1,-20.181435135135132,9141.89,0,0.0,0.0,0.0,1.1799999999999997,36.22,3
647,278928,2013-04-11 07:02:57,5,219,2.03,62.65,219,75736,3,4.0,1,1.1,0.0026,4.87,119.0,0,15307,1,0,1,0,1,1,-20.181435135135132,1224.63,0,0.0,0.0,0.0,-0.9700000000000002,-56.35,4
648,324166,2013-06-25 05:51:57,5,219,3.442096774193548,173.943125,219,95103,2,3.5,1,0.69,0.2655,0.0,64.0,0,18905,1,1,2,0,2,0,-20.181435135135132,171.22,0,-3.0,0.0,18.0,1.4420967741935482,109.94312500000001,6
649,134490,2013-04-10 13:16:27,24,216,3.442096774193548,173.943125,98,49627,4,4.5,0,4.96,0.3223,4.52,49.53,0,8612,1,18,3,0,3,0,-20.181435135135132,1356.8819287833826,0,1.0,0.0,58.0,-0.5579032258064518,124.41312500000001,4
650,328767,2013-05-01 09:46:32,15,55,3.442096774193548,173.943125,129,125705,4,3.5,1,4.84,0.1825,4.84,90.22,1,16086,5,45,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,83.72312500000001,5
651,59681,2012-12-03 21:20:37,9,59,3.442096774193548,173.943125,216,117395,3,0.0,0,3.64,-1.0,4.49,63.71,0,6127,2,17,1,0,1,1,-20.181435135135132,7417.09,0,0.0,0.0,0.0,0.4420967741935482,110.233125,12
652,240193,2013-04-07 18:30:18,5,219,3.442096774193548,173.943125,129,85222,4,4.0,1,4.88,0.101,5.17,493.0,0,21708,3,57,2,2,1,0,-20.181435135135132,5818.28,0,0.0,0.0,0.0,-0.5579032258064518,-319.056875,4
653,203624,2013-02-20 15:29:47,5,219,3.442096774193548,173.943125,219,128614,3,5.0,1,3.33,0.161,4.96,111.0,0,20193,1,0,1,0,1,0,-20.181435135135132,1356.8819287833826,0,1.0,1.0,54.0,0.4420967741935482,62.94312500000001,2
654,12531,2013-04-06 09:00:31,5,219,3.442096774193548,173.943125,219,34765,2,3.5,1,2.64,0.0804,4.62,92.0,0,19194,2,9,4,0,2,0,-20.181435135135132,84.09,0,0.0,0.0,0.0,1.4420967741935482,81.94312500000001,4
655,25099,2012-12-13 19:54:13,14,100,3.442096774193548,173.943125,219,1753,2,3.0,0,3.69,0.1144,5.05,80.21,0,27770,3,250,2,2,1,0,-20.181435135135132,1083.15,1,0.0,0.0,0.0,1.4420967741935482,93.73312500000002,12
656,92343,2012-11-22 17:12:16,5,219,3.442096774193548,173.943125,219,110152,4,4.5,1,2.56,0.1906,5.15,89.0,0,17179,1,23,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,84.94312500000001,11
657,142395,2013-05-18 23:50:20,5,39,3.442096774193548,173.943125,31,57096,3,4.0,0,1.79,0.1225,4.87,117.0,0,8391,1,12,1,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,56.94312500000001,5
658,65506,2013-01-22 10:22:15,5,219,3.442096774193548,173.943125,219,70747,2,4.0,1,1.61,0.3262,4.94,98.0,0,15399,2,14,2,0,1,0,-7.6746,2781.37,0,0.0,0.0,0.0,1.4420967741935482,75.94312500000001,1
659,152847,2013-05-12 19:57:35,5,219,3.442096774193548,173.943125,219,23560,2,3.0,0,0.0,0.0012,4.05,42.0,1,19194,2,64,4,0,2,0,-20.181435135135132,1370.74,0,0.0,0.0,0.0,1.4420967741935482,131.943125,5
660,103170,2012-11-23 03:23:12,14,132,3.442096774193548,173.943125,73,91997,4,4.0,1,2.4,0.0047,5.18,109.78,0,18367,1,1,1,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,64.16312500000001,11
661,20156,2013-04-26 20:51:35,32,220,3.442096774193548,173.943125,220,79318,4,3.5,0,5.02,0.1851,5.07,96.6,1,20905,2,10,2,0,1,0,-20.181435135135132,418.22,0,0.0,0.0,0.0,-0.5579032258064518,77.34312500000001,4
662,251747,2013-03-05 20:56:09,5,219,3.442096774193548,173.943125,219,124857,3,4.0,1,0.69,0.0037,4.28,80.0,0,11868,1,15,2,1,1,0,-20.181435135135132,314.37,1,0.0,0.0,27.0,0.4420967741935482,93.94312500000001,3
663,41135,2013-05-19 20:27:03,12,99,3.442096774193548,173.943125,55,2704,3,2.0,0,5.63,0.0319,5.27,188.7,1,10979,6,82,3,1,1,0,-20.181435135135132,1356.8819287833826,0,0.0,-2.0,0.0,0.4420967741935482,-14.75687499999998,5
664,254254,2013-03-12 14:02:48,5,219,3.442096774193548,173.943125,219,130383,0,4.0,0,1.79,0.0296,4.85,158.0,0,3502,1,127,2,0,1,0,-20.181435135135132,1356.8819287833826,0,1.0,0.0,7.0,3.442096774193548,15.943125000000009,3
665,136580,2012-11-25 11:55:14,5,219,3.442096774193548,173.943125,219,6352,3,4.5,1,3.0,-1.0,5.2,119.0,0,16233,1,1,2,0,1,0,-24.8995,16.49,0,0.0,0.0,0.0,0.4420967741935482,54.94312500000001,11
666,159958,2012-11-15 12:00:20,5,219,3.442096774193548,173.943125,219,34304,2,3.0,1,2.77,0.0829,4.49,68.0,0,10446,2,35,1,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,1.4420967741935482,105.94312500000001,11
667,241947,2013-04-04 06:45:27,5,219,3.442096774193548,173.943125,31,11249,3,4.0,0,2.94,0.1552,4.85,64.0,0,3583,2,10,1,0,1,0,-20.181435135135132,3891.16,0,0.0,0.0,0.0,0.4420967741935482,109.94312500000001,4
668,161525,2013-02-23 08:45:24,5,219,3.442096774193548,173.943125,219,75392,3,4.5,1,2.77,0.3892,5.08,109.0,0,21473,1,19,2,0,2,1,-20.181435135135132,898.95,0,3.0,0.0,96.0,0.4420967741935482,64.94312500000001,2
669,307999,2013-03-09 10:18:23,26,39,3.442096774193548,173.943125,219,44969,2,2.5,1,5.18,0.7191,4.76,112.21,0,25556,4,65,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,1.4420967741935482,61.733125000000015,3
670,51261,2013-01-29 23:57:05,15,55,3.442096774193548,173.943125,132,5675,2,3.0,0,4.84,0.012,4.68,70.93,0,1815,4,24,2,0,1,1,-20.181435135135132,1356.8819287833826,0,1.0,1.0,5.0,1.4420967741935482,103.013125,1
671,231548,2013-05-07 11:26:53,5,219,3.442096774193548,173.943125,219,91687,4,4.5,1,4.76,0.4753,5.69,289.0,0,26037,2,8,4,0,2,0,-20.181435135135132,605.25,0,0.0,0.0,0.0,-0.5579032258064518,-115.05687499999999,5
672,31791,2013-06-25 13:37:06,24,216,3.442096774193548,173.943125,39,12228,4,4.5,0,3.04,0.0139,0.0,172.33,0,15122,2,29,2,1,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,1.6131249999999966,6
673,109408,2013-05-16 15:25:43,5,219,4.2,379.82,219,27525,4,4.5,1,1.1,0.0093,5.5,289.0,0,15307,1,2,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,12.0,0.20000000000000018,90.82,5
674,20741,2013-06-27 15:50:52,5,219,3.442096774193548,173.943125,219,73433,2,4.0,1,2.48,-1.0,0.0,90.0,0,19057,3,7,2,0,1,1,-20.181435135135132,158.55,0,0.0,0.0,0.0,1.4420967741935482,83.94312500000001,6
675,258715,2012-11-09 12:03:01,5,219,3.442096774193548,173.943125,219,31576,3,3.5,1,3.87,0.1194,4.71,189.0,0,7473,1,1,2,4,1,1,-15.3338,200.83,0,-3.0,0.0,21.0,0.4420967741935482,-15.056874999999991,11
676,112040,2012-11-11 14:07:56,18,129,3.442096774193548,173.943125,219,65405,4,4.5,1,1.39,0.0139,4.88,88.95,0,13202,1,299,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,84.993125,11
677,58962,2012-11-17 10:08:28,24,216,3.442096774193548,173.943125,219,41585,4,4.0,1,4.6,0.3128,5.85,214.89,1,20319,14,22,1,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,-40.94687499999998,11
678,253124,2013-04-20 17:25:38,14,100,3.442096774193548,173.943125,219,134786,5,4.5,0,4.48,0.1913,6.01,378.92,1,20319,5,77,2,1,1,0,-20.181435135135132,1356.8819287833826,0,1.0,0.0,2.0,-1.5579032258064518,-204.976875,4
679,222605,2013-04-29 08:15:29,5,68,3.442096774193548,173.943125,80,95108,4,4.5,0,2.56,0.0476,6.0,193.0,0,2173,4,65,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,-19.05687499999999,4
680,156011,2012-11-03 16:39:36,24,216,3.442096774193548,173.943125,225,126594,4,3.5,0,1.61,-1.0,4.72,91.61,0,13993,1,5,1,0,1,1,-5.4794,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,82.33312500000001,11
681,182666,2013-03-20 06:24:31,5,219,3.442096774193548,173.943125,219,89476,2,4.0,0,4.01,0.3797,5.28,186.0,0,9903,3,84,1,0,1,0,-20.181435135135132,86.98,0,0.0,0.0,0.0,1.4420967741935482,-12.056874999999991,3
682,125091,2013-05-01 23:29:56,5,219,3.442096774193548,173.943125,219,14643,3,4.5,1,1.61,0.0031,4.74,88.0,0,23904,1,17,2,0,1,1,-20.181435135135132,103.21,1,0.0,0.0,0.0,0.4420967741935482,85.94312500000001,5
683,313697,2013-04-23 08:21:33,5,219,3.442096774193548,173.943125,219,60562,3,4.5,1,4.22,-1.0,5.59,278.0,0,4060,3,14,1,0,1,0,-20.181435135135132,1356.8819287833826,0,-5.0,0.0,85.0,0.4420967741935482,-104.05687499999999,4
684,166685,2013-03-30 10:02:24,5,219,3.442096774193548,173.943125,219,71305,3,5.0,1,1.95,-1.0,4.99,119.0,0,7583,2,1,1,2,1,0,-20.181435135135132,158.59,0,0.0,0.0,0.0,0.4420967741935482,54.94312500000001,3
685,145850,2013-06-16 15:17:43,15,55,3.442096774193548,173.943125,219,67354,3,4.5,1,2.2,0.0197,0.0,120.94,0,26192,1,26,2,0,1,1,-20.181435135135132,1356.8819287833826,1,1.0,0.0,4.0,0.4420967741935482,53.00312500000001,6
686,194165,2013-04-27 15:06:41,5,219,3.442096774193548,173.943125,219,123216,1,3.0,0,3.5,0.0915,4.27,134.0,0,10424,2,67,2,0,1,0,-20.181435135135132,153.62,0,-1.0,0.0,29.0,2.442096774193548,39.94312500000001,4
687,16619,2013-03-29 08:47:43,14,100,3.442096774193548,173.943125,219,52054,3,4.0,0,1.79,0.1352,4.69,126.79,0,21948,1,0,2,1,1,1,-20.181435135135132,429.22,0,-4.0,0.0,108.0,0.4420967741935482,47.153125,3
688,165316,2012-12-04 13:13:12,12,106,3.442096774193548,173.943125,215,130790,5,4.0,1,2.77,0.0025,5.35,144.05,0,2303,2,0,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,10.0,-1.5579032258064518,29.893124999999998,12
689,196648,2012-11-06 14:46:56,5,219,3.442096774193548,173.943125,219,19899,2,4.0,1,2.94,0.2046,3.98,47.0,0,1775,1,18,3,3,2,1,-20.181435135135132,699.32,0,1.0,0.0,8.0,1.4420967741935482,126.94312500000001,11
690,63947,2013-06-15 14:27:46,14,100,3.442096774193548,173.943125,219,134115,3,4.5,1,1.79,0.0057,0.0,103.24,0,18386,2,14,2,2,1,1,-20.181435135135132,383.96,1,0.0,0.0,0.0,0.4420967741935482,70.70312500000001,6
691,145789,2013-06-25 07:45:54,5,219,3.442096774193548,173.943125,100,37339,3,4.0,1,4.36,0.2016,0.0,117.0,0,6948,3,17,2,0,1,1,-20.181435135135132,311.83,1,0.0,0.0,0.0,0.4420967741935482,56.94312500000001,6
692,242210,2013-04-26 01:18:00,5,219,3.442096774193548,173.943125,219,72731,5,4.0,1,4.17,0.0293,5.42,212.0,1,11580,2,28,2,0,1,1,-20.181435135135132,87.98,1,0.0,1.0,0.0,-1.5579032258064518,-38.05687499999999,4
